0.30467835	0.15497077	0.16666667	0.07251462	0.36666667	0.21169591	0.012865497	0.012865497	0.9871345	0.16023391	0.16549708	0.008187135	0.31520468	0.02397661	0.02982456	0.03508772	0.01871345	0.23859648	0.015204678	0.014035088	0.18070175	0.1754386	0.47192982	0.21052632	0.07953216	0.28245613	0.25614035	0.10526316	0.37076023	0.20877193	0.036842104	0.053216375	0.29298246	0.01637427	0.705848	0.09239766	0.45730993	0.40526316	0.16491228	0.0502924	0.21695906	0.07777778	0.24970761	0.15438597	0.0116959065	0.026900584	0.030994153	0.008187135	0.091812864	0.026900584	0.04502924	0.067836255	0.02397661	0.014035088	0.07953216	0.825731	0.054385964	0.038596492	0.016959064	0.00877193	
0.30350876	0.15380117	0.16666667	0.07134503	0.36666667	0.21052632	0.012865497	0.014035088	0.99064326	0.16374269	0.16900584	0.010526316	0.31871346	0.02865497	0.0251462	0.030409357	0.014035088	0.23391813	0.0116959065	0.010526316	0.17719299	0.174269	0.47076023	0.20818713	0.07602339	0.27894738	0.25380117	0.10526316	0.36842105	0.21111111	0.03918129	0.054385964	0.29649124	0.021052632	0.70467836	0.08654971	0.45380116	0.40175438	0.15555556	0.05964912	0.22397661	0.074269004	0.24619883	0.1508772	0.010526316	0.022222223	0.02631579	0.0046783625	0.088304095	0.023391813	0.04152047	0.064327486	0.020467836	0.009356725	0.07602339	0.82222223	0.05087719	0.03508772	0.012280702	0.0040935674	
0.30233917	0.15263158	0.16549708	0.07017544	0.36549708	0.20935673	0.0116959065	0.012865497	0.9894737	0.1625731	0.16783626	0.009356725	0.31754386	0.02748538	0.02397661	0.029239766	0.012865497	0.23274854	0.010526316	0.009356725	0.17719299	0.17309941	0.46959063	0.20818713	0.07602339	0.2777778	0.25380117	0.10409357	0.36725146	0.20994152	0.038011696	0.053216375	0.29532164	0.021052632	0.70467836	0.085380115	0.4526316	0.4005848	0.15555556	0.05730994	0.2263158	0.07309941	0.24502924	0.1497076	0.009356725	0.021052632	0.0251462	0.003508772	0.088304095	0.022222223	0.040350877	0.06315789	0.019298246	0.008187135	0.0748538	0.8210526	0.049707603	0.033918127	0.011111111	0.0029239766	
0.30701753	0.15730993	0.16783626	0.0748538	0.36783627	0.2128655	0.014035088	0.014035088	0.9883041	0.1614035	0.16666667	0.008187135	0.31520468	0.0251462	0.032163743	0.0374269	0.021052632	0.24093567	0.01871345	0.01754386	0.18304093	0.17777778	0.4754386	0.2140351	0.08421053	0.2859649	0.25730994	0.10526316	0.37192982	0.20994152	0.038011696	0.054385964	0.29298246	0.01637427	0.705848	0.09122807	0.4608187	0.40760234	0.16023391	0.051461987	0.21695906	0.08245614	0.2520468	0.15672515	0.014035088	0.029239766	0.033333335	0.0116959065	0.096491225	0.030409357	0.04853801	0.07134503	0.02748538	0.01637427	0.081871346	0.8292398	0.057894737	0.042105265	0.019298246	0.011111111	
0.30818713	0.15730993	0.16783626	0.07368421	0.36783627	0.2128655	0.012865497	0.014035088	0.9871345	0.16023391	0.16549708	0.008187135	0.31520468	0.0251462	0.033333335	0.038596492	0.022222223	0.24210526	0.01988304	0.01871345	0.18421052	0.17660819	0.474269	0.2128655	0.081871346	0.2871345	0.25730994	0.10526316	0.37076023	0.20994152	0.038011696	0.053216375	0.29298246	0.01637427	0.705848	0.09122807	0.45964912	0.40760234	0.16023391	0.051461987	0.21695906	0.08011696	0.25438598	0.15789473	0.014035088	0.030409357	0.034502923	0.0116959065	0.09532164	0.030409357	0.04853801	0.07134503	0.02865497	0.01754386	0.08304094	0.83040935	0.057894737	0.042105265	0.020467836	0.012280702	
0.3105263	0.15964912	0.16666667	0.07602339	0.36783627	0.21169591	0.012865497	0.0116959065	0.9859649	0.15906432	0.16432749	0.0058479533	0.3128655	0.022807017	0.034502923	0.03976608	0.023391813	0.24444444	0.021052632	0.01988304	0.18654971	0.17894737	0.474269	0.21052632	0.081871346	0.28947368	0.25497076	0.102923974	0.36842105	0.20760234	0.035672516	0.05087719	0.29064327	0.014035088	0.7035088	0.08888889	0.45730993	0.40526316	0.15789473	0.049122807	0.21461989	0.07777778	0.2508772	0.1614035	0.01637427	0.031578947	0.036842104	0.015204678	0.09766082	0.033918127	0.052046783	0.07368421	0.02982456	0.01988304	0.085380115	0.83274853	0.060233917	0.044444446	0.021637427	0.014619883	
0.31520468	0.16432749	0.17368421	0.08304094	0.3736842	0.21754386	0.021052632	0.01871345	0.99298245	0.16608188	0.17134503	0.012865497	0.31754386	0.02865497	0.033333335	0.03976608	0.022222223	0.24327485	0.01637427	0.01871345	0.18304093	0.18128654	0.4766082	0.20935673	0.07953216	0.28362572	0.25730994	0.10526316	0.36725146	0.20760234	0.03918129	0.055555556	0.28947368	0.0116959065	0.7011696	0.08304094	0.45380116	0.3982456	0.15204678	0.046783626	0.2122807	0.07192983	0.24385965	0.15321638	0.024561403	0.029239766	0.033333335	0.009356725	0.09415205	0.028070176	0.04502924	0.067836255	0.02631579	0.01637427	0.07953216	0.8269006	0.056725144	0.042105265	0.021637427	0.012280702	
0.3128655	0.1619883	0.16900584	0.07836258	0.37017545	0.2140351	0.01637427	0.015204678	0.9883041	0.1614035	0.16666667	0.009356725	0.3140351	0.02397661	0.038011696	0.043274853	0.026900584	0.24678363	0.022222223	0.022222223	0.18654971	0.18128654	0.4766082	0.20935673	0.08070175	0.2883041	0.25497076	0.102923974	0.36725146	0.20526315	0.036842104	0.053216375	0.28947368	0.0116959065	0.7023392	0.08654971	0.45614034	0.40292397	0.15672515	0.046783626	0.2122807	0.07660819	0.24970761	0.15789473	0.01871345	0.03508772	0.036842104	0.014035088	0.09766082	0.03274854	0.049707603	0.07368421	0.030994153	0.01988304	0.085380115	0.83157897	0.06140351	0.046783626	0.0251462	0.016959064	
0.3105263	0.16081871	0.16900584	0.077192985	0.37017545	0.2140351	0.014035088	0.014035088	0.9871345	0.16023391	0.16549708	0.008187135	0.3140351	0.02397661	0.035672516	0.03976608	0.023391813	0.24678363	0.023391813	0.023391813	0.19005848	0.18128654	0.47777778	0.20935673	0.081871346	0.2871345	0.25730994	0.10409357	0.36725146	0.20526315	0.036842104	0.052046783	0.2883041	0.0116959065	0.7011696	0.08654971	0.45497075	0.40175438	0.15555556	0.045614034	0.21111111	0.0754386	0.24853802	0.15789473	0.01754386	0.031578947	0.040350877	0.01637427	0.1	0.031578947	0.049707603	0.0748538	0.033333335	0.023391813	0.08421053	0.83157897	0.06374269	0.045614034	0.022807017	0.014619883	
0.30233917	0.15263158	0.16081871	0.06900585	0.3619883	0.20584795	0.0058479533	0.0058479533	0.97894734	0.15204678	0.15730993	0.0	0.30701753	0.015789473	0.02982456	0.03274854	0.01637427	0.23859648	0.01637427	0.015204678	0.18187134	0.17309941	0.47076023	0.20467836	0.077192985	0.2859649	0.24912281	0.09590644	0.36023393	0.19824561	0.02865497	0.04502924	0.28128654	0.0046783625	0.69415206	0.07953216	0.44912282	0.39590642	0.14853801	0.03976608	0.20526315	0.06959064	0.24152046	0.15204678	0.009356725	0.024561403	0.032163743	0.024561403	0.09415205	0.031578947	0.04502924	0.077192985	0.02982456	0.023391813	0.08304094	0.83274853	0.06374269	0.040935673	0.018128656	0.011111111	
0.30935672	0.15964912	0.16900584	0.07602339	0.37017545	0.2140351	0.014035088	0.014035088	0.9871345	0.16023391	0.16549708	0.008187135	0.31520468	0.02397661	0.033333335	0.038596492	0.022222223	0.24444444	0.01988304	0.021052632	0.18888889	0.18128654	0.47894737	0.21169591	0.08421053	0.28947368	0.25730994	0.10409357	0.36725146	0.20526315	0.036842104	0.053216375	0.2883041	0.010526316	0.7011696	0.08421053	0.45614034	0.4005848	0.15321638	0.044444446	0.21111111	0.0754386	0.24619883	0.15555556	0.015204678	0.029239766	0.036842104	0.015204678	0.10350877	0.03274854	0.05087719	0.0748538	0.033333335	0.022222223	0.08421053	0.83157897	0.06140351	0.042105265	0.020467836	0.012280702	
0.30701753	0.15614036	0.16432749	0.07251462	0.36549708	0.20935673	0.010526316	0.009356725	0.98245615	0.15555556	0.16081871	0.003508772	0.30935672	0.019298246	0.032163743	0.0374269	0.021052632	0.24093567	0.01871345	0.01754386	0.18304093	0.1754386	0.4730994	0.20818713	0.08070175	0.28947368	0.25263157	0.099415205	0.36491227	0.20292398	0.032163743	0.04853801	0.2859649	0.009356725	0.6988304	0.08421053	0.4526316	0.4005848	0.15321638	0.044444446	0.20994152	0.074269004	0.24619883	0.15672515	0.014035088	0.029239766	0.033333335	0.01754386	0.09766082	0.038596492	0.04853801	0.077192985	0.02982456	0.022222223	0.0877193	0.83625734	0.057894737	0.042105265	0.019298246	0.011111111	
0.30935672	0.15847953	0.16666667	0.0748538	0.36783627	0.2128655	0.0116959065	0.0116959065	0.9859649	0.15906432	0.16432749	0.007017544	0.3140351	0.022807017	0.033333335	0.038596492	0.022222223	0.24327485	0.01988304	0.01871345	0.18654971	0.17894737	0.4766082	0.21169591	0.08421053	0.28947368	0.25614035	0.10409357	0.36725146	0.20643274	0.035672516	0.052046783	0.2883041	0.0116959065	0.7011696	0.08654971	0.45730993	0.40292397	0.15555556	0.046783626	0.2122807	0.07660819	0.24853802	0.15906432	0.015204678	0.030409357	0.035672516	0.015204678	0.1	0.03274854	0.054385964	0.0748538	0.030994153	0.01988304	0.085380115	0.83157897	0.05906433	0.043274853	0.020467836	0.013450292	
0.30584794	0.15497077	0.1631579	0.07134503	0.3643275	0.20818713	0.009356725	0.008187135	0.98245615	0.15555556	0.16081871	0.0023391813	0.30935672	0.019298246	0.030994153	0.03625731	0.01988304	0.24093567	0.01754386	0.01754386	0.18421052	0.1754386	0.4730994	0.20818713	0.08070175	0.28947368	0.25263157	0.099415205	0.36374268	0.20175439	0.032163743	0.04853801	0.2847953	0.008187135	0.6976608	0.08304094	0.4526316	0.3994152	0.15204678	0.043274853	0.20877193	0.07309941	0.24502924	0.15438597	0.0116959065	0.028070176	0.034502923	0.021052632	0.09766082	0.03508772	0.04853801	0.08070175	0.032163743	0.024561403	0.08654971	0.83625734	0.06140351	0.040935673	0.018128656	0.00994152	
0.30701753	0.15730993	0.16666667	0.0748538	0.36783627	0.2128655	0.0116959065	0.0116959065	0.98479533	0.15789473	0.1631579	0.0058479533	0.3128655	0.022807017	0.033333335	0.0374269	0.021052632	0.24327485	0.021052632	0.01988304	0.1877193	0.17894737	0.4766082	0.20935673	0.081871346	0.2883041	0.25497076	0.10175438	0.36491227	0.20409356	0.035672516	0.05087719	0.2859649	0.008187135	0.6988304	0.08304094	0.45380116	0.3994152	0.15204678	0.043274853	0.20877193	0.07309941	0.24619883	0.15438597	0.014035088	0.029239766	0.036842104	0.01754386	0.1	0.031578947	0.04853801	0.07602339	0.036842104	0.025730994	0.08304094	0.83274853	0.06374269	0.043274853	0.020467836	0.012280702	
0.30584794	0.15614036	0.16432749	0.07251462	0.36549708	0.21052632	0.009356725	0.009356725	0.98245615	0.15555556	0.16081871	0.003508772	0.3105263	0.020467836	0.030994153	0.03508772	0.01871345	0.24210526	0.01871345	0.01871345	0.18538012	0.17660819	0.474269	0.20701754	0.07953216	0.2871345	0.25263157	0.099415205	0.3625731	0.20175439	0.033333335	0.04853801	0.28362572	0.007017544	0.69649124	0.081871346	0.451462	0.397076	0.1508772	0.040935673	0.20643274	0.070760235	0.24385965	0.15321638	0.012865497	0.026900584	0.035672516	0.01988304	0.09766082	0.03274854	0.04619883	0.077192985	0.034502923	0.028070176	0.08421053	0.83391815	0.06374269	0.042105265	0.019298246	0.012280702	
0.30701753	0.15614036	0.1631579	0.07251462	0.3643275	0.20818713	0.010526316	0.009356725	0.98245615	0.15555556	0.16081871	0.003508772	0.30935672	0.019298246	0.032163743	0.0374269	0.021052632	0.24093567	0.01871345	0.01754386	0.18304093	0.1754386	0.47192982	0.20701754	0.07953216	0.28947368	0.25146198	0.099415205	0.36374268	0.20292398	0.032163743	0.047368422	0.2859649	0.009356725	0.6988304	0.08421053	0.4526316	0.4005848	0.15321638	0.044444446	0.20994152	0.07309941	0.24619883	0.15555556	0.012865497	0.029239766	0.033333335	0.01637427	0.096491225	0.03508772	0.04853801	0.07602339	0.02865497	0.021052632	0.09122807	0.83391815	0.056725144	0.040935673	0.019298246	0.011111111	
0.30701753	0.15614036	0.1631579	0.07251462	0.3643275	0.20818713	0.009356725	0.008187135	0.98245615	0.15555556	0.16081871	0.0023391813	0.30818713	0.018128656	0.030994153	0.03625731	0.01988304	0.24093567	0.01754386	0.01637427	0.18304093	0.1754386	0.47192982	0.20701754	0.07953216	0.28947368	0.25146198	0.09824561	0.36374268	0.20175439	0.030994153	0.047368422	0.2859649	0.008187135	0.6976608	0.08304094	0.451462	0.3994152	0.15204678	0.043274853	0.20877193	0.07309941	0.24619883	0.15555556	0.012865497	0.028070176	0.033333335	0.01871345	0.096491225	0.03625731	0.047368422	0.07836258	0.030994153	0.023391813	0.08654971	0.83859646	0.05906433	0.040935673	0.018128656	0.011111111	
0.30584794	0.15614036	0.16432749	0.07251462	0.36549708	0.20935673	0.009356725	0.009356725	0.98245615	0.15555556	0.16081871	0.003508772	0.30935672	0.019298246	0.034502923	0.0374269	0.01988304	0.24210526	0.01871345	0.01871345	0.18538012	0.17660819	0.474269	0.20467836	0.077192985	0.28362572	0.25263157	0.099415205	0.3625731	0.2005848	0.032163743	0.04853801	0.28362572	0.007017544	0.69649124	0.081871346	0.4502924	0.3982456	0.1508772	0.042105265	0.20760234	0.07192983	0.24385965	0.15321638	0.012865497	0.028070176	0.035672516	0.01988304	0.096491225	0.028070176	0.04502924	0.07368421	0.032163743	0.023391813	0.07953216	0.8292398	0.06842105	0.045614034	0.022807017	0.014619883	
0.30818713	0.15730993	0.16432749	0.07368421	0.36549708	0.20935673	0.0116959065	0.009356725	0.9836257	0.15672515	0.1619883	0.003508772	0.30935672	0.019298246	0.036842104	0.03976608	0.022222223	0.24210526	0.01754386	0.01637427	0.18304093	0.17660819	0.47192982	0.20350876	0.07602339	0.28362572	0.2502924	0.09824561	0.3614035	0.2005848	0.032163743	0.047368422	0.28362572	0.007017544	0.69649124	0.081871346	0.4502924	0.3982456	0.1508772	0.042105265	0.20760234	0.07192983	0.24385965	0.15321638	0.014035088	0.029239766	0.033333335	0.012865497	0.092982456	0.028070176	0.04502924	0.06900585	0.02748538	0.01754386	0.07953216	0.8269006	0.06140351	0.05263158	0.0251462	0.021637427	
0.3105263	0.15847953	0.16549708	0.0748538	0.36666667	0.21052632	0.012865497	0.010526316	0.98479533	0.15789473	0.1631579	0.0046783625	0.3105263	0.020467836	0.038011696	0.042105265	0.023391813	0.24210526	0.01871345	0.01754386	0.18304093	0.17660819	0.47192982	0.20467836	0.07602339	0.28362572	0.25146198	0.099415205	0.3625731	0.2005848	0.033333335	0.04853801	0.2847953	0.007017544	0.6976608	0.081871346	0.451462	0.3982456	0.15204678	0.042105265	0.20760234	0.07192983	0.24502924	0.15321638	0.01637427	0.030409357	0.033333335	0.012865497	0.09415205	0.028070176	0.04502924	0.06900585	0.02748538	0.01754386	0.08070175	0.8269006	0.06140351	0.04795322	0.02982456	0.019298246	
0.30584794	0.15380117	0.16081871	0.07017544	0.3619883	0.20584795	0.008187135	0.0058479533	0.98011696	0.15321638	0.15847953	0.0	0.30584794	0.015789473	0.032163743	0.03625731	0.01871345	0.23859648	0.014035088	0.012865497	0.17836258	0.17192982	0.46725145	0.2	0.07134503	0.27894738	0.24678363	0.094736844	0.35789475	0.19590643	0.02748538	0.04385965	0.28011695	0.003508772	0.69298244	0.07836258	0.44678363	0.39356726	0.14736842	0.0374269	0.20292398	0.06725146	0.24035087	0.1497076	0.010526316	0.025730994	0.02865497	0.009356725	0.08947369	0.023391813	0.04152047	0.064327486	0.022807017	0.014035088	0.07602339	0.8233918	0.056725144	0.04795322	0.022807017	0.02631579	
